epoch,loss,reward,timestamp
441,0.113002,4266.48,2026-04-15T13:38:08.061819
442,0.112897,4299.12,2026-04-15T13:38:09.888488
443,0.112549,4146.79,2026-04-15T13:38:11.716807
444,0.112697,4280.66,2026-04-15T13:38:13.582806
445,0.112505,4577.08,2026-04-15T13:38:15.416152
446,0.112634,4111.61,2026-04-15T13:38:17.283626
447,0.112780,4290.55,2026-04-15T13:38:19.135554
448,0.113159,4366.80,2026-04-15T13:38:20.983505
449,0.112742,3827.51,2026-04-15T13:38:22.802899
450,0.113359,4324.38,2026-04-15T13:38:24.650025
451,0.112457,4005.95,2026-04-15T13:38:26.573575
452,0.112375,4085.38,2026-04-15T13:38:28.532011
453,0.112067,4232.10,2026-04-15T13:38:30.354942
454,0.112398,3626.33,2026-04-15T13:38:32.281362
455,0.112526,4052.49,2026-04-15T13:38:34.168714
456,0.112128,4299.87,2026-04-15T13:38:36.045610
457,0.112257,4084.64,2026-04-15T13:38:38.019721
458,0.112505,4294.47,2026-04-15T13:38:40.004497
459,0.111991,4381.67,2026-04-15T13:38:41.983044
460,0.111934,4346.47,2026-04-15T13:38:43.891215
461,0.112713,4333.19,2026-04-15T13:38:45.975370
462,0.112047,4326.76,2026-04-15T13:38:47.922949
463,0.112775,4390.26,2026-04-15T13:38:49.791910
464,0.111874,4278.25,2026-04-15T13:38:51.815238
465,0.112076,4176.04,2026-04-15T13:38:53.831519
466,0.111784,4014.22,2026-04-15T13:38:55.763949
467,0.112030,4085.78,2026-04-15T13:38:57.708310
468,0.112813,3962.99,2026-04-15T13:38:59.629513
469,0.112102,4328.25,2026-04-15T13:39:01.433613
470,0.111970,4204.36,2026-04-15T13:39:03.298762
471,0.112189,4364.22,2026-04-15T13:39:05.229767
472,0.112218,4356.35,2026-04-15T13:39:07.157342
473,0.111851,4353.77,2026-04-15T13:39:09.088016
474,0.111527,3966.53,2026-04-15T13:39:10.984771
475,0.111663,4281.40,2026-04-15T13:39:12.893665
476,0.112076,4286.27,2026-04-15T13:39:14.745503
477,0.111340,4131.26,2026-04-15T13:39:16.711175
478,0.111743,4068.70,2026-04-15T13:39:18.621284
479,0.112001,4381.36,2026-04-15T13:39:20.626214
480,0.111184,4273.45,2026-04-15T13:39:22.542666
481,0.111829,4110.37,2026-04-15T13:39:24.448367
482,0.111832,4243.97,2026-04-15T13:39:26.421057
483,0.111343,4318.93,2026-04-15T13:39:28.314627
484,0.111208,4073.95,2026-04-15T13:39:30.276368
485,0.111386,4141.81,2026-04-15T13:39:32.260836
486,0.111315,4463.83,2026-04-15T13:39:34.146172
487,0.112312,4327.33,2026-04-15T13:39:36.161818
488,0.111476,4236.89,2026-04-15T13:39:38.174523
489,0.111368,4177.75,2026-04-15T13:39:40.122673
