epoch,loss,reward,timestamp
775,0.023514,4336.13,2026-04-14T23:28:07.508370
776,0.023497,4201.01,2026-04-14T23:28:27.173676
777,0.023509,4290.46,2026-04-14T23:28:46.653518
778,0.023522,4331.08,2026-04-14T23:29:06.059181
779,0.023506,4299.12,2026-04-14T23:29:25.536167
780,0.023523,4369.80,2026-04-14T23:29:45.300825
781,0.023517,4173.85,2026-04-14T23:30:05.093379
782,0.023512,4320.49,2026-04-14T23:30:24.951251
783,0.023520,4306.11,2026-04-14T23:30:44.872210
784,0.023524,4349.09,2026-04-14T23:31:04.414084
785,0.023533,4329.91,2026-04-14T23:31:24.187999
786,0.023488,4289.27,2026-04-14T23:31:44.109936
787,0.023507,4357.04,2026-04-14T23:32:03.815695
788,0.023498,4329.30,2026-04-14T23:32:23.791699
789,0.023491,4230.40,2026-04-14T23:32:43.629148
790,0.023494,4138.61,2026-04-14T23:33:03.228775
791,0.023520,4299.57,2026-04-14T23:33:22.885108
792,0.023516,4354.68,2026-04-14T23:33:42.650816
793,0.023495,4214.01,2026-04-14T23:34:02.689980
794,0.023498,4229.51,2026-04-14T23:34:22.498221
795,0.023498,4261.08,2026-04-14T23:34:42.515554
796,0.023489,4372.28,2026-04-14T23:35:02.597288
797,0.023489,4338.80,2026-04-14T23:35:22.783481
798,0.023490,4328.95,2026-04-14T23:35:42.825752
799,0.023512,4273.99,2026-04-14T23:36:03.168655
800,0.023498,4295.05,2026-04-14T23:36:23.455136
801,0.023509,3572.00,2026-04-14T23:36:43.657980
802,0.023492,4409.77,2026-04-14T23:37:03.478430
803,0.023498,4253.33,2026-04-14T23:37:23.814451
804,0.023503,4197.00,2026-04-14T23:37:44.143410
805,0.023513,4239.68,2026-04-14T23:38:04.648746
806,0.023474,4308.35,2026-04-14T23:38:25.171329
807,0.023504,3468.18,2026-04-14T23:38:45.723524
808,0.023496,2504.54,2026-04-14T23:39:05.870229
809,0.023498,4404.31,2026-04-14T23:39:26.510600
810,0.023482,4253.06,2026-04-14T23:39:47.076828
811,0.023474,4096.29,2026-04-14T23:40:07.544278
812,0.023503,4219.36,2026-04-14T23:40:27.997897
813,0.023502,4278.13,2026-04-14T23:40:48.524245
814,0.023472,4290.11,2026-04-14T23:41:09.216113
815,0.023499,4369.15,2026-04-14T23:41:30.009653
816,0.023484,4225.44,2026-04-14T23:41:50.678183
817,0.023487,4261.14,2026-04-14T23:42:10.933372
818,0.023506,4279.93,2026-04-14T23:42:31.746556
819,0.023480,4278.53,2026-04-14T23:42:52.234460
820,0.023480,4246.31,2026-04-14T23:43:12.808903
821,0.023479,4237.53,2026-04-14T23:43:33.319590
822,0.023501,4313.15,2026-04-14T23:43:53.829754
823,0.023475,4243.61,2026-04-14T23:44:14.257365
824,0.023467,4268.01,2026-04-14T23:44:34.841387
825,0.023511,4264.56,2026-04-14T23:44:55.397327
826,0.023491,4256.73,2026-04-14T23:45:15.645859
827,0.023466,4375.15,2026-04-14T23:45:35.796696
828,0.023490,4043.84,2026-04-14T23:45:56.063349
829,0.023493,4221.89,2026-04-14T23:46:16.170096
830,0.023487,4217.30,2026-04-14T23:46:36.499023
831,0.023487,4298.93,2026-04-14T23:46:57.044244
832,0.023492,4295.16,2026-04-14T23:47:17.331433
833,0.023495,3227.57,2026-04-14T23:47:37.506770
834,0.023496,3563.38,2026-04-14T23:47:57.797978
835,0.023482,4326.05,2026-04-14T23:48:18.153916
836,0.023468,4408.63,2026-04-14T23:48:38.475149
837,0.023479,4296.39,2026-04-14T23:48:58.600049
838,0.023479,4299.32,2026-04-14T23:49:18.844205
839,0.023476,4329.78,2026-04-14T23:49:39.300491
840,0.023467,3672.32,2026-04-14T23:49:59.251731
841,0.023493,4224.68,2026-04-14T23:50:19.571420
842,0.023488,4214.65,2026-04-14T23:50:39.829648
843,0.023468,4195.99,2026-04-14T23:51:00.036706
844,0.023451,4264.55,2026-04-14T23:51:20.249708
845,0.023464,4195.70,2026-04-14T23:51:40.750457
846,0.023484,4289.89,2026-04-14T23:52:01.105837
847,0.023476,4333.95,2026-04-14T23:52:21.438525
848,0.023480,4184.05,2026-04-14T23:52:41.692977
849,0.023485,4337.48,2026-04-14T23:53:02.064779
850,0.023442,4328.36,2026-04-14T23:53:22.648944
851,0.023493,4305.23,2026-04-14T23:53:43.033734
852,0.023494,4417.56,2026-04-14T23:54:03.573027
853,0.023457,4297.70,2026-04-14T23:54:23.993975
854,0.023461,4373.12,2026-04-14T23:54:44.181570
855,0.023453,4369.41,2026-04-14T23:55:04.589418
856,0.023480,4239.59,2026-04-14T23:55:25.016584
857,0.023445,4337.80,2026-04-14T23:55:45.526472
