epoch,loss,reward,timestamp
619,0.085310,840.40,2026-04-14T19:05:23.246019
620,0.085223,513.33,2026-04-14T19:05:26.130287
621,0.085454,853.52,2026-04-14T19:05:29.091049
622,0.085359,815.73,2026-04-14T19:05:32.025925
623,0.085610,912.49,2026-04-14T19:05:35.091930
624,0.085691,696.69,2026-04-14T19:05:38.078499
625,0.085230,725.18,2026-04-14T19:05:41.144526
626,0.085309,787.95,2026-04-14T19:05:44.200842
627,0.084928,314.95,2026-04-14T19:05:47.057505
628,0.085118,988.02,2026-04-14T19:05:50.059482
629,0.085103,285.01,2026-04-14T19:05:52.822249
630,0.085163,795.71,2026-04-14T19:05:55.717960
631,0.085415,567.41,2026-04-14T19:05:58.652161
632,0.085439,677.90,2026-04-14T19:06:01.484706
633,0.085858,671.84,2026-04-14T19:06:04.417419
634,0.084895,963.83,2026-04-14T19:06:07.533798
635,0.085084,421.34,2026-04-14T19:06:10.459826
636,0.085157,671.83,2026-04-14T19:06:13.492198
637,0.085244,767.41,2026-04-14T19:06:16.562190
638,0.085060,413.86,2026-04-14T19:06:19.388126
639,0.085382,384.65,2026-04-14T19:06:22.301803
640,0.085028,492.95,2026-04-14T19:06:25.106087
641,0.084876,895.81,2026-04-14T19:06:28.161848
642,0.084983,414.48,2026-04-14T19:06:31.039258
643,0.084815,888.02,2026-04-14T19:06:34.088777
644,0.085223,535.31,2026-04-14T19:06:37.039965
645,0.085205,315.05,2026-04-14T19:06:39.855386
646,0.084886,311.43,2026-04-14T19:06:42.731103
647,0.085021,181.25,2026-04-14T19:06:45.509233
648,0.085164,196.13,2026-04-14T19:06:48.302824
649,0.085273,181.20,2026-04-14T19:06:51.208281
650,0.084767,626.13,2026-04-14T19:06:54.210856
651,0.085244,200.23,2026-04-14T19:06:57.110552
652,0.085171,598.47,2026-04-14T19:07:00.063598
653,0.084846,349.30,2026-04-14T19:07:03.026981
654,0.085059,831.34,2026-04-14T19:07:05.974597
655,0.085072,419.60,2026-04-14T19:07:08.801578
656,0.085063,325.03,2026-04-14T19:07:11.706715
657,0.084959,720.36,2026-04-14T19:07:14.634529
658,0.085005,584.30,2026-04-14T19:07:17.646546
659,0.085171,809.57,2026-04-14T19:07:20.749311
660,0.085501,408.07,2026-04-14T19:07:23.782445
661,0.085370,853.73,2026-04-14T19:07:26.698698
662,0.084482,542.08,2026-04-14T19:07:29.773043
663,0.084831,948.70,2026-04-14T19:07:32.738722
664,0.084973,285.95,2026-04-14T19:07:35.649830
665,0.084995,901.72,2026-04-14T19:07:38.689540
666,0.084591,839.14,2026-04-14T19:07:41.803679
667,0.085004,812.92,2026-04-14T19:07:44.673681
668,0.084775,902.73,2026-04-14T19:07:47.812888
669,0.084666,943.08,2026-04-14T19:07:50.744017
670,0.084925,538.40,2026-04-14T19:07:53.752993
671,0.085008,589.81,2026-04-14T19:07:56.676904
672,0.084719,534.98,2026-04-14T19:07:59.601807
673,0.084847,860.56,2026-04-14T19:08:02.739062
674,0.084767,554.62,2026-04-14T19:08:05.652001
675,0.084709,529.47,2026-04-14T19:08:08.584775
676,0.084761,370.25,2026-04-14T19:08:11.454832
677,0.084513,993.91,2026-04-14T19:08:14.610099
678,0.084600,462.77,2026-04-14T19:08:17.588748
679,0.084634,548.48,2026-04-14T19:08:20.661247
680,0.084785,652.27,2026-04-14T19:08:23.645350
681,0.084715,509.85,2026-04-14T19:08:26.510614
682,0.084695,933.70,2026-04-14T19:08:29.581543
683,0.084571,240.21,2026-04-14T19:08:32.481692
684,0.084740,535.71,2026-04-14T19:08:35.534035
685,0.084745,669.13,2026-04-14T19:08:38.559839
686,0.085040,983.15,2026-04-14T19:08:41.567695
687,0.085068,810.79,2026-04-14T19:08:44.654747
688,0.084544,456.49,2026-04-14T19:08:47.685290
