epoch,loss,reward,timestamp
531,0.053097,1281.61,2026-04-13T15:32:03.956149
532,0.053060,1111.95,2026-04-13T15:32:21.650662
533,0.053047,391.81,2026-04-13T15:32:37.630528
534,0.053063,1362.53,2026-04-13T15:32:55.763614
535,0.053087,119.14,2026-04-13T15:33:11.278545
536,0.053033,1401.47,2026-04-13T15:33:28.179266
537,0.053062,1226.72,2026-04-13T15:33:45.956723
538,0.053061,1368.11,2026-04-13T15:34:04.140161
539,0.053058,225.44,2026-04-13T15:34:20.413131
540,0.053051,444.06,2026-04-13T15:34:36.771220
541,0.053039,1360.78,2026-04-13T15:34:54.328809
542,0.053030,141.83,2026-04-13T15:35:08.614245
543,0.053059,228.62,2026-04-13T15:35:23.146077
544,0.053048,1162.19,2026-04-13T15:35:39.919338
545,0.053055,889.46,2026-04-13T15:35:55.515479
546,0.053015,228.18,2026-04-13T15:36:11.516878
547,0.053041,1391.23,2026-04-13T15:36:29.761444
548,0.053093,211.06,2026-04-13T15:36:44.996956
549,0.053048,213.50,2026-04-13T15:37:01.069569
550,0.053044,1262.89,2026-04-13T15:37:18.221179
551,0.053020,291.09,2026-04-13T15:37:33.679941
552,0.052966,1542.34,2026-04-13T15:37:52.292452
553,0.053053,95.42,2026-04-13T15:38:07.846580
554,0.053013,214.41,2026-04-13T15:38:23.459396
555,0.052941,202.46,2026-04-13T15:38:39.519934
556,0.053043,150.15,2026-04-13T15:38:54.568404
557,0.053014,231.97,2026-04-13T15:39:09.276333
558,0.053037,164.48,2026-04-13T15:39:24.032636
559,0.053048,785.35,2026-04-13T15:39:40.905886
560,0.053016,215.41,2026-04-13T15:39:56.742099
561,0.052995,1280.32,2026-04-13T15:40:14.844624
562,0.053028,154.43,2026-04-13T15:40:30.602565
563,0.052949,483.14,2026-04-13T15:40:45.855442
564,0.052961,275.87,2026-04-13T15:41:01.179285
565,0.052995,145.49,2026-04-13T15:41:16.928146
566,0.052988,174.85,2026-04-13T15:41:31.702751
567,0.052977,222.51,2026-04-13T15:41:47.195077
568,0.053016,2512.31,2026-04-13T15:42:06.929580
569,0.053006,133.69,2026-04-13T15:42:21.575938
570,0.052976,211.51,2026-04-13T15:42:36.581798
571,0.053036,169.78,2026-04-13T15:42:52.241103
572,0.052997,232.77,2026-04-13T15:43:08.013958
573,0.052909,1857.41,2026-04-13T15:43:26.995239
574,0.052926,994.51,2026-04-13T15:43:44.170567
575,0.053008,774.18,2026-04-13T15:44:00.693533
576,0.052952,1580.02,2026-04-13T15:44:17.920403
577,0.052980,178.36,2026-04-13T15:44:33.490374
578,0.052973,181.59,2026-04-13T15:44:47.983005
579,0.052931,215.27,2026-04-13T15:45:03.687512
580,0.052953,187.34,2026-04-13T15:45:18.228835
581,0.052977,453.88,2026-04-13T15:45:34.358133
582,0.052990,192.51,2026-04-13T15:45:50.463169
583,0.053017,1068.66,2026-04-13T15:46:07.191663
584,0.052952,1333.18,2026-04-13T15:46:24.616891
585,0.052941,189.68,2026-04-13T15:46:38.351075
586,0.052926,1555.30,2026-04-13T15:46:56.217408
587,0.052921,188.95,2026-04-13T15:47:11.381758
588,0.052922,1664.19,2026-04-13T15:47:29.875729
589,0.052963,250.20,2026-04-13T15:47:44.590772
590,0.052982,621.45,2026-04-13T15:48:01.327327
591,0.052927,1329.35,2026-04-13T15:48:18.048919
592,0.052923,545.01,2026-04-13T15:48:33.712368
593,0.052908,294.15,2026-04-13T15:48:49.159053
594,0.053006,84.05,2026-04-13T15:49:04.460698
595,0.052887,205.93,2026-04-13T15:49:19.649890
596,0.052951,104.59,2026-04-13T15:49:35.803149
597,0.052905,771.03,2026-04-13T15:49:52.277189
598,0.052925,239.70,2026-04-13T15:50:08.506169
599,0.052946,411.22,2026-04-13T15:50:22.369399
600,0.052860,97.60,2026-04-13T15:50:37.970344
601,0.052961,1351.19,2026-04-13T15:50:55.717160
602,0.052919,208.75,2026-04-13T15:51:11.621861
603,0.052924,1275.23,2026-04-13T15:51:28.850071
604,0.052939,2727.41,2026-04-13T15:51:47.990201
605,0.052845,273.54,2026-04-13T15:52:02.106345
606,0.052946,238.71,2026-04-13T15:52:17.936195
607,0.052944,137.43,2026-04-13T15:52:33.981686
608,0.052843,2484.44,2026-04-13T15:52:54.306926
609,0.052868,489.47,2026-04-13T15:53:10.491608
